Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_323784,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753,wind_323790
2021-05-02 18:00:00+00:00,0.000000,47.830178,0.000000,64.120239,98.222650,0.550833,14.044170,8.767691,64.985000,18.337060,19.461147,6.083193,72.687099,82.416060,59.150341,82.075472,204.662569,74.587127,0.233753,36.802014,14.465900,1.765067,11.578010,23.084413,12.163014
2021-05-02 19:00:00+00:00,0.000000,44.399538,0.000000,61.720730,68.101099,0.471488,1.290922,11.758512,42.704348,4.758910,16.030839,2.574880,74.009174,83.942471,68.087008,80.528541,206.093751,74.143812,0.446200,18.832856,7.402698,2.207681,22.459023,21.915806,7.146254
2021-05-02 20:00:00+00:00,0.043275,50.552726,0.054094,56.016877,73.693390,0.010246,0.217857,35.143698,69.392188,2.119698,53.248434,1.022463,62.988518,64.074061,65.467200,61.881824,184.750502,63.410534,0.000000,15.789747,6.206533,0.000000,12.449337,11.382916,4.868095
2021-05-02 21:00:00+00:00,0.000000,36.888213,0.000000,20.257890,40.943610,0.331384,5.141450,22.558497,38.978480,3.008060,27.587494,2.101412,50.307824,51.034351,48.472854,49.237199,146.490572,49.207119,0.000000,16.250202,6.387525,0.454830,28.513207,11.546746,3.725007
2021-05-02 22:00:00+00:00,0.000000,11.545669,0.000000,18.009261,24.013110,0.000000,0.000000,3.060496,12.483959,1.747848,7.289165,1.185754,47.143698,48.259013,47.179169,47.189558,137.489614,48.898738,0.005677,9.399264,3.694602,0.240394,15.529837,3.416149,1.180166
2021-05-02 23:00:00+00:00,0.247931,3.651175,0.093843,6.551443,12.254319,0.000000,2.648356,0.000000,0.989262,3.912429,0.000000,3.584804,30.940010,34.511455,38.420948,31.742420,103.783188,29.329342,0.000000,1.684900,0.662290,0.000000,6.845849,1.583506,0.000000
2021-05-03 00:00:00+00:00,4.304146,0.000000,2.491546,2.259422,3.352541,0.000000,0.438084,0.262575,0.000000,4.111345,0.290051,1.780320,43.880874,40.380452,18.478932,43.427172,117.564879,44.422699,0.000000,4.829211,1.898235,0.000000,5.624265,5.395252,2.046516
2021-05-03 01:00:00+00:00,5.617622,6.047050,3.685632,0.502981,4.720140,0.000000,7.752728,6.259444,5.992817,3.060955,24.493809,1.308196,35.890646,38.743555,24.103405,34.217719,120.532467,37.237773,0.000000,3.834032,1.507057,0.037587,16.333799,1.762502,1.300018
2021-05-03 02:00:00+00:00,9.578274,11.232852,7.919153,1.075682,7.024258,0.000000,19.607985,26.030254,13.173066,6.535678,19.943849,1.458767,71.711769,81.355471,22.605625,82.232197,203.431422,74.079782,0.000000,0.960722,0.377635,0.000000,3.277749,1.732913,5.234426
2021-05-03 03:00:00+00:00,12.378416,21.130988,10.082025,8.589779,15.960697,0.000000,33.293802,60.777615,31.659365,11.473108,59.672572,3.117084,46.057634,48.344308,50.136311,44.223152,162.182202,40.744264,0.000000,30.498325,11.988086,0.000000,3.261879,18.029552,10.810057
2021-05-03 04:00:00+00:00,12.243264,17.341818,9.519371,27.102013,23.335192,0.000000,32.293790,49.038702,25.820876,11.801572,59.963544,3.516258,24.254377,23.249055,44.054150,24.661765,70.134763,28.700112,0.000000,12.244239,4.812887,0.184444,0.620783,6.127660,3.079867
2021-05-03 05:00:00+00:00,9.869134,28.856464,7.537879,33.572921,31.675948,0.000000,25.989562,60.399307,24.997224,12.003992,69.602145,3.211106,20.378931,19.999555,24.150136,20.697350,57.737738,20.965674,0.043038,2.404355,0.945089,0.658493,0.000000,0.000000,4.900523
2021-05-03 06:00:00+00:00,3.318351,26.118079,2.498692,43.003915,47.781059,0.000000,42.335622,74.504351,30.056828,12.515463,58.268092,3.494700,3.877234,0.710763,8.190181,0.636916,7.833193,1.730983,0.000000,2.790153,1.096736,0.049133,0.215472,1.368600,2.651678
2021-05-03 07:00:00+00:00,1.021982,30.087251,0.842308,45.581276,62.923701,0.567459,33.915894,42.017687,29.872428,13.821608,45.543727,3.052608,0.099383,0.000000,5.233608,0.000000,0.311231,0.027345,0.000000,2.009929,0.790050,0.313213,0.000000,0.000000,11.958145
2021-05-03 08:00:00+00:00,0.250010,28.987173,0.312513,70.888046,108.304888,1.349953,49.419885,25.633566,25.482160,12.667234,33.373369,2.316988,1.859848,4.434569,10.582993,0.934035,31.095334,0.000000,0.016781,0.383479,0.150736,0.605656,3.675530,0.000000,6.638809
2021-05-03 09:00:00+00:00,0.000000,13.944055,0.000000,77.912343,112.545550,3.417831,44.928039,13.953105,17.133463,4.751383,17.188194,1.763599,0.000000,3.170066,3.754777,0.163989,15.555562,0.000000,0.464824,2.040575,0.802096,3.287757,7.805287,3.424089,7.295757
2021-05-03 10:00:00+00:00,3.192782,21.716286,2.714347,76.153816,92.334367,7.339116,29.522064,25.799329,26.135030,8.310278,14.537168,1.643036,6.539550,13.179326,3.203965,14.071822,20.580440,8.999780,0.928708,12.175049,4.785690,5.976945,12.248026,6.481074,18.868006
2021-05-03 11:00:00+00:00,2.584881,37.236910,1.889630,26.827453,28.483571,9.078843,59.597888,32.573066,36.617489,5.701183,49.500603,2.757031,10.200365,21.134405,0.000000,26.481077,29.078316,24.865530,1.020201,11.044501,4.341302,4.471549,8.188234,9.226855,13.885608
2021-05-03 12:00:00+00:00,1.248652,14.350484,0.894187,32.512523,28.574563,4.916815,32.518860,17.376165,25.229586,0.763060,55.141539,3.430096,4.244316,11.459777,0.000000,12.484456,13.975187,11.259162,0.157782,5.509112,2.165486,1.622029,11.214015,3.534547,7.981139
2021-05-03 13:00:00+00:00,0.848602,16.990088,0.576439,20.843381,11.648103,5.081386,7.950516,14.678355,25.126901,0.383876,43.255746,0.523357,7.168006,16.529760,1.630277,16.641163,27.086289,11.541053,0.246645,6.181526,2.429795,1.399349,11.095346,3.509880,6.550610
2021-05-03 14:00:00+00:00,0.828773,11.125428,0.535365,19.070476,21.592029,3.660759,4.945696,12.541894,13.768531,0.067353,20.592262,0.000000,7.427237,11.401260,0.000000,13.081754,20.205279,10.037862,0.626243,3.311501,1.301663,2.438790,13.533834,1.991038,3.880115
2021-05-03 15:00:00+00:00,0.943911,8.984301,0.535939,7.901189,9.335991,3.886181,15.523971,14.561859,10.719114,1.031869,16.565742,0.677214,3.213782,6.814984,0.000000,6.773072,12.163159,5.757666,1.253994,8.143482,3.200988,6.313664,18.142291,3.439101,7.309502
2021-05-03 16:00:00+00:00,0.000000,0.224989,0.000000,10.197343,8.325571,1.092487,3.642121,6.144674,0.788438,0.000000,6.392389,0.000000,4.485607,14.319887,0.000000,14.150764,18.161570,14.652443,0.611729,17.491950,6.875624,3.684885,17.983255,6.418986,11.414311
2021-05-03 17:00:00+00:00,0.000000,3.111715,0.000000,10.578398,17.866538,1.255943,11.825824,2.013356,3.601704,0.000000,3.003751,1.823808,2.853472,9.499380,1.677768,6.643117,22.329790,5.919893,0.881709,18.683327,7.343923,4.568403,11.431068,8.297888,9.880005
2021-05-03 18:00:00+00:00,0.665747,2.128854,0.490358,9.211209,16.515129,3.157354,1.399344,0.000000,0.131337,0.000000,0.000000,3.888490,0.000000,0.072667,4.790854,0.000000,2.683912,0.000000,0.711043,6.558523,2.577982,3.528718,17.442530,1.687688,5.211135
2021-05-03 19:00:00+00:00,2.489880,4.957499,1.746021,10.162191,18.494009,4.047131,0.262604,3.596919,7.291447,5.955647,5.449687,3.677911,1.716725,4.249141,0.000000,3.317428,8.874277,2.418288,1.447156,3.078895,1.210232,4.504076,15.043121,2.352902,3.357675
2021-05-03 20:00:00+00:00,2.723997,4.417838,1.890264,3.738219,3.503603,3.322960,7.568781,7.078697,6.551360,2.315724,10.723491,2.674401,2.418523,4.697355,0.176954,4.259690,9.284264,1.361415,1.403480,0.000000,0.000000,9.886293,12.845174,5.735362,0.000000
2021-05-03 21:00:00+00:00,2.280375,0.751837,1.616826,5.026056,7.225284,2.566966,9.467789,6.996879,4.060716,1.962530,12.473370,1.849524,2.259080,4.815141,3.833193,4.604373,9.194879,2.658975,0.731564,0.343775,0.135129,4.844312,11.732521,2.569727,0.620230
2021-05-03 22:00:00+00:00,3.127390,0.844841,2.166648,1.112036,10.025137,1.920495,6.286309,7.531348,4.834382,1.907619,13.373879,7.040257,5.626829,9.987736,0.184922,9.221954,19.248631,7.837739,0.381226,10.221576,4.017831,1.756031,10.797596,9.630319,6.385345
2021-05-03 23:00:00+00:00,2.918768,3.549063,1.956007,16.503598,26.105945,7.160969,7.437001,10.684086,4.697359,5.290211,16.041660,3.121146,8.001391,21.055727,0.000000,22.751824,32.806094,20.988598,0.888365,0.427197,0.167920,4.747263,14.677381,0.846343,0.287169
2021-05-04 00:00:00+00:00,5.134390,3.959216,3.575983,19.099163,37.792468,5.409920,17.390688,17.200180,8.045990,3.848055,20.808876,2.269228,18.716384,45.418599,2.524625,51.341841,66.854868,47.395918,0.862802,10.288659,4.044200,3.469282,33.898386,1.017893,16.549633
2021-05-04 01:00:00+00:00,5.553840,2.573604,3.944085,7.315410,8.104758,7.696421,11.593457,14.570221,6.585101,2.292386,20.025369,1.188206,10.615496,45.731812,9.849138,38.735934,83.930502,47.281821,1.725956,55.640928,21.870980,5.629720,32.930828,4.735380,45.892240
2021-05-04 02:00:00+00:00,7.935407,4.743319,5.894018,15.847421,12.589898,9.218696,4.195614,10.431793,9.250303,1.022528,16.883691,0.632370,12.816026,48.080897,7.348319,40.444100,79.793268,43.692508,1.508865,44.887481,17.644084,6.901755,24.673873,5.453161,31.798775
2021-05-04 03:00:00+00:00,8.236590,0.993806,6.112485,9.175367,10.900152,12.892205,4.421540,5.726671,3.462820,0.600673,13.549965,0.659142,11.110313,41.786330,8.250105,38.437767,61.249598,43.738835,1.158382,52.069408,20.467109,4.322191,25.185554,15.183116,50.229918
2021-05-04 04:00:00+00:00,4.590281,0.043662,3.166830,7.371530,13.329906,13.638641,4.363777,1.801697,0.119986,0.227422,7.764079,0.894322,20.975558,52.466289,0.947859,56.720764,78.167674,58.933211,1.777271,82.708096,32.510369,7.951799,27.373138,27.905883,51.476196
2021-05-04 05:00:00+00:00,4.197948,0.000000,3.026744,3.982495,18.154394,13.119863,0.800699,0.415785,0.089895,0.000000,4.122112,0.504199,21.107367,56.369358,7.154646,55.041715,90.812125,53.035277,1.328862,53.891356,21.183269,3.940798,20.127547,22.327399,27.818956
2021-05-04 06:00:00+00:00,1.089575,0.246876,0.706803,5.286317,8.477164,5.640389,4.783625,0.000000,0.005509,0.183886,4.697936,0.689576,15.287867,44.908311,5.208547,46.205050,65.197981,45.078376,0.344359,68.288982,26.842595,2.339409,13.393500,56.947688,30.299550
2021-05-04 07:00:00+00:00,0.000000,1.090655,0.000000,8.787096,14.151187,4.923950,5.174752,2.206219,5.699073,0.666426,8.718515,0.729406,12.001077,39.831165,7.167434,41.616094,60.422332,45.232664,0.259815,63.779657,25.070099,1.320601,18.239628,35.041623,35.489559
2021-05-04 08:00:00+00:00,0.000000,8.557038,0.000000,11.648337,15.181661,4.535012,7.980455,4.764024,8.609067,1.238775,10.891932,0.679515,7.132279,24.822980,10.825291,19.759918,48.506202,15.891475,0.200920,63.196756,24.840976,0.998147,18.144260,2.302812,28.620827
2021-05-04 09:00:00+00:00,0.000000,9.548390,0.000000,4.617049,12.580943,2.624527,7.245245,6.190115,17.480326,1.519912,16.672039,0.990845,7.277590,24.498557,4.369214,16.821659,55.504776,7.798930,0.327751,23.752378,9.336432,1.480632,16.151576,3.370087,17.417024
2021-05-04 10:00:00+00:00,1.227836,21.331458,0.960775,25.913113,27.794779,2.126539,0.097579,14.378024,28.249424,1.238218,30.934257,0.447345,8.786447,35.936310,3.640026,31.457521,48.436899,25.336768,0.304593,21.556355,8.473234,1.354737,10.128841,8.712662,16.902823
2021-05-04 11:00:00+00:00,1.643980,31.430098,1.146592,19.472642,23.129099,1.086948,13.843146,25.782361,40.347949,15.084854,49.563061,6.738365,9.947522,18.819319,1.488366,21.932295,26.199395,23.212162,0.162351,23.250189,9.139035,1.389597,8.980924,7.350509,16.909170
2021-05-04 12:00:00+00:00,0.000000,9.056328,0.000000,13.008838,12.241543,0.615492,22.476512,3.167709,13.630831,6.668341,26.851161,5.676861,10.683222,21.032092,1.520695,26.113170,32.497135,27.779661,0.449139,7.986309,3.139207,2.446080,13.240409,5.734157,6.373174
2021-05-04 13:00:00+00:00,0.000000,19.138351,0.000000,10.298064,6.760218,0.000000,9.604285,6.264672,26.709329,5.180501,31.478223,2.992286,3.069022,11.499462,7.081566,10.217706,16.282208,7.100530,0.202877,10.147830,3.988844,1.698612,7.512137,4.258551,4.928865
2021-05-04 14:00:00+00:00,0.000000,7.932350,0.000000,10.376698,8.029184,0.000000,1.646176,11.313685,17.360249,4.649730,29.084105,3.340785,9.214293,28.469281,3.772506,24.531440,49.280869,15.199333,0.085087,1.024674,0.402772,0.379946,16.911009,1.684649,2.274428
2021-05-04 15:00:00+00:00,0.000000,8.805592,0.000000,20.917372,28.215731,0.000000,2.413651,6.791661,11.886601,3.873963,17.526929,2.621083,10.945135,24.453041,2.745063,23.666991,43.575051,14.685834,0.000000,5.061420,1.989511,0.086229,5.775121,2.701524,6.720787
2021-05-04 16:00:00+00:00,0.000000,12.595703,0.000000,39.511530,40.151810,0.208408,0.572993,10.978656,13.780589,3.015996,13.610004,2.035597,9.098910,21.436125,7.199860,16.172025,47.439801,7.540247,0.000000,2.887371,1.134949,0.000000,11.235626,3.325982,2.227431
2021-05-04 17:00:00+00:00,0.000000,17.908061,0.000000,32.182775,38.845668,0.000000,20.118039,16.938594,16.266899,7.900736,23.377807,5.450078,9.543719,24.617040,14.918361,16.413010,60.082890,6.794539,0.000000,6.931803,2.724709,0.000000,9.901171,2.081654,5.167054
2021-05-04 18:00:00+00:00,0.440717,22.207431,0.302523,30.097440,15.750023,0.000000,20.059845,63.414823,38.553687,13.868761,48.211434,9.210705,9.008263,21.280904,11.453893,15.598199,49.471583,9.424983,0.000000,9.574129,3.763337,0.000000,4.988945,0.986014,7.121375
2021-05-04 19:00:00+00:00,2.605701,19.798237,1.899827,39.256093,19.145199,0.000000,26.202421,38.654012,40.242876,24.204219,57.722482,7.199171,2.308459,11.382005,9.670758,5.867232,33.163542,4.384697,0.000000,2.928950,1.151293,0.000000,6.716002,0.000000,3.745640
2021-05-04 20:00:00+00:00,3.190827,69.523570,2.276590,49.510029,19.270896,0.121855,30.626855,60.941471,97.109700,8.688295,52.447795,5.652568,0.088813,4.119837,11.059956,0.237500,21.925532,0.781311,0.000000,1.908623,0.750229,0.000000,7.097109,0.000000,2.220639
2021-05-04 21:00:00+00:00,6.871692,34.773169,4.867604,43.591916,42.967700,0.227539,17.175042,49.917334,53.660848,10.948780,83.578318,15.338153,0.000000,2.154809,13.393093,0.000000,19.179659,0.000000,0.000000,0.000000,0.000000,0.000000,8.091029,0.000000,0.115630
2021-05-04 22:00:00+00:00,4.574104,18.625419,3.181592,28.535077,22.560183,0.774313,16.783122,39.849344,35.899735,8.296325,56.311495,5.177048,1.915105,14.778868,20.924991,4.547170,46.724357,0.253090,0.000000,4.509640,1.772621,0.053688,12.980212,0.145604,4.559750
2021-05-04 23:00:00+00:00,1.331873,14.936385,0.913289,20.500699,14.077072,0.111040,24.266463,27.613379,20.578504,8.340309,27.223684,1.878632,0.000000,5.198999,17.028305,1.309088,20.644843,0.000000,0.752968,3.760449,1.478133,3.372018,22.391027,5.023748,2.593340
2021-05-05 00:00:00+00:00,2.695515,29.621541,1.784526,31.186125,18.832961,1.615826,11.845146,25.853023,35.036582,1.599889,36.679135,1.464052,0.968221,5.022185,32.573173,3.609961,20.017579,5.899250,1.671939,21.373557,8.401381,4.016217,53.638749,12.151813,18.486124
2021-05-05 01:00:00+00:00,1.985676,88.286470,1.520521,33.128874,37.401286,1.237494,40.384521,17.745712,122.371260,4.762287,72.984886,1.157965,12.606619,11.767119,56.830700,23.777274,22.844571,35.591859,1.396656,54.043923,21.243239,3.208653,52.447713,24.307556,40.627376
2021-05-05 02:00:00+00:00,1.210671,41.789917,0.950003,27.752018,30.902736,1.249065,19.352323,11.806364,66.073879,7.840720,43.691778,3.523824,12.149115,12.674581,71.841103,19.375099,21.314148,20.554776,0.937034,73.308302,28.815558,2.979070,28.664909,14.690963,23.556866
2021-05-05 03:00:00+00:00,5.324952,42.662419,4.101468,19.535346,12.188425,7.143051,7.890883,14.574846,46.457789,9.378108,34.828372,6.138910,18.648294,12.731654,93.000229,23.062953,17.776112,13.547927,1.281486,76.484614,30.064082,3.038410,27.043285,17.937975,33.532104
2021-05-05 04:00:00+00:00,8.560906,31.195118,6.262465,23.444999,13.741270,0.047461,2.115525,36.674015,42.857087,4.222330,49.186544,2.013663,24.872970,22.743311,89.199046,37.167965,30.116965,42.652615,0.372706,64.259485,25.258707,0.459847,14.704294,19.584190,24.657567
2021-05-05 05:00:00+00:00,10.684331,38.551146,8.672682,43.373706,33.787938,0.493583,11.391136,37.155730,37.023420,9.822210,48.233200,5.019428,26.447317,28.259900,90.402993,41.276800,41.014877,53.251191,0.000000,67.703958,26.612638,0.106825,14.386694,27.093374,14.526368
2021-05-05 06:00:00+00:00,16.203866,60.936834,12.822266,39.467306,24.687025,0.645182,25.358101,48.929338,81.488946,11.397691,85.196385,6.612788,43.941837,57.679442,56.222643,47.105494,124.876758,49.708762,0.000000,24.290637,9.548008,0.176920,7.323226,12.507199,7.146388
2021-05-05 07:00:00+00:00,6.282303,68.852867,5.301298,28.599088,16.378207,0.803327,34.153217,50.512319,98.198058,14.502989,90.188360,6.654456,52.710199,45.999851,70.104853,38.892497,104.902141,62.324551,0.000000,10.953515,4.305537,0.070593,1.667486,9.674016,8.965832
2021-05-05 08:00:00+00:00,5.826224,46.399534,4.778104,25.473478,25.517078,0.507005,38.131960,24.824156,54.561105,13.374589,57.831526,6.486790,50.381259,13.510375,13.247017,18.770079,69.853882,39.362869,0.000000,15.633256,6.145020,0.436581,0.791927,8.563926,9.575773
2021-05-05 09:00:00+00:00,1.671539,35.448665,1.544620,8.827289,6.153509,3.963537,34.819196,23.167174,43.951898,11.967530,48.893237,9.537751,5.573070,15.135194,5.371167,13.804404,35.366426,16.281388,0.000000,50.895663,20.005741,0.888425,0.000000,36.969770,32.650256
2021-05-05 10:00:00+00:00,0.245312,19.846997,0.306640,15.130271,23.028560,2.103015,19.897771,16.821486,26.812742,9.238207,31.013273,7.787731,6.693434,14.056345,1.955867,10.062317,31.243601,16.319058,0.274717,48.995340,19.258774,2.951795,0.000000,15.841221,12.068146
2021-05-05 11:00:00+00:00,1.616258,7.495772,1.354337,13.006835,11.973898,1.752482,20.637034,10.979642,14.987006,4.968895,19.832530,7.367405,21.378639,23.374259,0.520678,20.912154,70.734534,31.549735,0.422825,44.054864,17.316804,2.934587,0.000000,17.435878,12.358488
2021-05-05 12:00:00+00:00,0.993464,10.186801,0.971096,9.858660,9.025755,0.776455,39.345747,5.417619,13.837556,14.350492,22.888077,7.605363,4.495017,5.678753,0.080408,2.570908,23.073957,4.206445,0.065286,5.316670,2.089843,1.828471,0.000000,3.482333,4.419634
2021-05-05 13:00:00+00:00,1.718213,13.127929,1.422773,19.886456,21.468994,2.046738,38.467561,9.711557,19.261973,9.717493,23.546643,8.151000,6.735861,10.271798,0.000000,7.547096,20.630709,9.286412,0.104541,4.186006,1.645408,0.711299,6.652626,2.560827,4.462601
2021-05-05 14:00:00+00:00,1.633619,13.499087,1.360616,10.419968,20.193876,3.352666,29.425257,22.131339,31.591576,6.923041,42.204612,3.107128,8.112665,11.993373,0.000000,11.723094,18.962922,13.587454,0.361985,16.145783,6.346481,3.223747,16.353153,12.370687,5.009163
2021-05-05 15:00:00+00:00,0.000000,16.108867,0.000000,8.673567,15.868265,5.976651,43.976115,21.981755,29.124941,12.954825,37.549026,5.131215,1.522857,2.320085,0.000000,3.533742,2.815643,6.599020,0.296024,31.248217,12.282849,4.382014,18.017026,20.732481,11.755572
2021-05-05 16:00:00+00:00,1.387541,15.729306,1.270818,15.580757,13.359243,14.581875,58.214010,15.793387,26.508547,18.769524,33.799399,12.300337,5.120138,7.908307,0.000000,7.777122,16.362550,8.889309,1.199343,105.820560,41.595268,12.593788,28.039928,53.935130,25.755850
2021-05-05 17:00:00+00:00,2.595718,25.124650,2.108443,26.050532,34.306975,12.423238,56.433925,23.987828,28.432076,17.646599,36.069013,11.133506,10.063628,12.652996,0.006910,13.523614,32.891501,15.261371,1.625814,117.865995,46.330010,10.240740,56.189850,51.503752,27.431164
